step,name,value
1938,ride/intrinsic_reward_mean,0.011196157895028591
1938,ride/control_reward_mean,0.004532072227448225
1938,ride/count_scale_mean,0.4624389410018921
1939,train/loss,0.0013381135649979115
1939,train/q_mean,0.011441798880696297
1939,train/target_mean,0.005299633368849754
1939,train/reward_ext_mean,0.0
1939,train/reward_train_mean,0.01947341300547123
1939,train/reward_ride_mean,0.01947341300547123
1939,ride/auxiliary_loss,0.26953816413879395
1939,ride/forward_loss,0.07528896629810333
1939,ride/inverse_loss,0.1942491978406906
1939,ride/intrinsic_reward_mean,0.009475305676460266
1939,ride/control_reward_mean,0.003640707116574049
1939,ride/count_scale_mean,0.42531147599220276
1940,train/loss,0.000968481763266027
1940,train/q_mean,0.012426210567355156
1940,train/target_mean,0.008762385696172714
1940,train/reward_ext_mean,0.0
1940,train/reward_train_mean,0.023508548736572266
1940,train/reward_ride_mean,0.023508548736572266
1940,ride/auxiliary_loss,0.24966952204704285
1940,ride/forward_loss,0.055850155651569366
1940,ride/inverse_loss,0.19381935894489288
1940,ride/intrinsic_reward_mean,0.010408883914351463
1940,ride/control_reward_mean,0.004214874468743801
1940,ride/count_scale_mean,0.38919392228126526
1941,train/loss,0.001129907206632197
1941,train/q_mean,0.012084411457180977
1941,train/target_mean,0.02286607027053833
1941,train/reward_ext_mean,0.0
1941,train/reward_train_mean,0.02379748597741127
1941,train/reward_ride_mean,0.02379748597741127
1941,ride/auxiliary_loss,0.2326951026916504
1941,ride/forward_loss,0.038761116564273834
1941,ride/inverse_loss,0.19393399357795715
1941,ride/intrinsic_reward_mean,0.003933605272322893
1941,ride/control_reward_mean,0.0014565740711987019
1941,ride/count_scale_mean,0.3925006091594696
1942,train/loss,0.001142648165114224
1942,train/q_mean,0.018416639417409897
1942,train/target_mean,0.028284521773457527
1942,train/reward_ext_mean,0.0
1942,train/reward_train_mean,0.02647937834262848
1942,train/reward_ride_mean,0.02647937834262848
1942,ride/auxiliary_loss,0.2532278299331665
1942,ride/forward_loss,0.059122391045093536
1942,ride/inverse_loss,0.19410543143749237
1942,ride/intrinsic_reward_mean,0.00940820761024952
1942,ride/control_reward_mean,0.00392241682857275
1942,ride/count_scale_mean,0.40624016523361206
1943,train/loss,0.000825903844088316
1943,train/q_mean,0.014924745075404644
1943,train/target_mean,0.025353247299790382
1943,train/reward_ext_mean,0.0
1943,train/reward_train_mean,0.023301079869270325
1943,train/reward_ride_mean,0.023301079869270325
1943,ride/auxiliary_loss,0.25485894083976746
1943,ride/forward_loss,0.061117373406887054
1943,ride/inverse_loss,0.1937415599822998
1943,ride/intrinsic_reward_mean,0.0065896897576749325
1943,ride/control_reward_mean,0.003195603843778372
1943,ride/count_scale_mean,0.40082746744155884
1944,train/loss,0.0011550965718925
1944,train/q_mean,0.014611241407692432
1944,train/target_mean,0.0243033729493618
1944,train/reward_ext_mean,0.0
1944,train/reward_train_mean,0.027527857571840286
1944,train/reward_ride_mean,0.027527857571840286
1944,ride/auxiliary_loss,0.2652687430381775
1944,ride/forward_loss,0.07140359282493591
1944,ride/inverse_loss,0.19386516511440277
1944,ride/intrinsic_reward_mean,0.012582962401211262
1944,ride/control_reward_mean,0.006506355479359627
1944,ride/count_scale_mean,0.4506208896636963
1945,train/loss,0.0009231524309143424
1945,train/q_mean,0.01252247765660286
1945,train/target_mean,0.01872497797012329
1945,train/reward_ext_mean,0.0
1945,train/reward_train_mean,0.025064533576369286
1945,train/reward_ride_mean,0.025064533576369286
1945,ride/auxiliary_loss,0.2734253406524658
1945,ride/forward_loss,0.07862074673175812
1945,ride/inverse_loss,0.1948045939207077
1945,ride/intrinsic_reward_mean,0.010350674390792847
1945,ride/control_reward_mean,0.004563775844871998
1945,ride/count_scale_mean,0.44951725006103516
1946,train/loss,0.001067887176759541
1946,train/q_mean,0.0193357951939106
1946,train/target_mean,0.02269909717142582
1946,train/reward_ext_mean,0.0
1946,train/reward_train_mean,0.024240706115961075
1946,train/reward_ride_mean,0.024240706115961075
1946,ride/auxiliary_loss,0.25531715154647827
1946,ride/forward_loss,0.060381364077329636
1946,ride/inverse_loss,0.19493578374385834
1946,ride/intrinsic_reward_mean,0.00950769241899252
1946,ride/control_reward_mean,0.004626244306564331
1946,ride/count_scale_mean,0.4111458659172058
1947,train/loss,0.0008811258594505489
1947,train/q_mean,0.019226882606744766
1947,train/target_mean,0.02296322211623192
1947,train/reward_ext_mean,0.0
1947,train/reward_train_mean,0.023964934051036835
1947,train/reward_ride_mean,0.023964934051036835
1947,ride/auxiliary_loss,0.27316901087760925
1947,ride/forward_loss,0.07945194840431213
1947,ride/inverse_loss,0.19371706247329712
1947,ride/intrinsic_reward_mean,0.009783167392015457
1947,ride/control_reward_mean,0.0051500205881893635
1947,ride/count_scale_mean,0.44901931285858154
1948,train/loss,0.001187674468383193
1948,train/q_mean,0.02080368995666504
1948,train/target_mean,0.025662213563919067
1948,train/reward_ext_mean,0.0
1948,train/reward_train_mean,0.02353649027645588
1948,train/reward_ride_mean,0.02353649027645588
1948,ride/auxiliary_loss,0.26057761907577515
1948,ride/forward_loss,0.06596580147743225
1948,ride/inverse_loss,0.1946118026971817
1948,ride/intrinsic_reward_mean,0.00919913500547409
1948,ride/control_reward_mean,0.004240464884787798
1948,ride/count_scale_mean,0.4072726368904114
1949,train/loss,0.0010568766156211495
1949,train/q_mean,0.02670123055577278
1949,train/target_mean,0.027205059304833412
1949,train/reward_ext_mean,0.0
1949,train/reward_train_mean,0.02893666923046112
1949,train/reward_ride_mean,0.02893666923046112
1949,ride/auxiliary_loss,0.2549927234649658
1949,ride/forward_loss,0.060053348541259766
1949,ride/inverse_loss,0.19493937492370605
1949,ride/intrinsic_reward_mean,0.009767256677150726
1949,ride/control_reward_mean,0.003285221755504608
1949,ride/count_scale_mean,0.4119117259979248
1950,train/loss,0.0010909840930253267
1950,train/q_mean,0.016691334545612335
1950,train/target_mean,0.021131522953510284
1950,train/reward_ext_mean,0.0
1950,train/reward_train_mean,0.023729680106043816
1950,train/reward_ride_mean,0.023729680106043816
1950,ride/auxiliary_loss,0.24464568495750427
1950,ride/forward_loss,0.05123373121023178
1950,ride/inverse_loss,0.1934119611978531
1950,ride/intrinsic_reward_mean,0.008955279365181923
1950,ride/control_reward_mean,0.002691080328077078
1950,ride/count_scale_mean,0.399600088596344
1951,train/loss,0.001040817704051733
1951,train/q_mean,0.01613648794591427
1951,train/target_mean,0.017716577276587486
1951,train/reward_ext_mean,0.0
1951,train/reward_train_mean,0.01779996231198311
1951,train/reward_ride_mean,0.01779996231198311
1951,ride/auxiliary_loss,0.2504359483718872
1951,ride/forward_loss,0.056057557463645935
1951,ride/inverse_loss,0.19437839090824127
1951,ride/intrinsic_reward_mean,0.007915161550045013
1951,ride/control_reward_mean,0.003848089836537838
1951,ride/count_scale_mean,0.4074402451515198
1952,train/loss,0.0011326938401907682
1952,train/q_mean,0.020264362916350365
1952,train/target_mean,0.026647942140698433
1952,train/reward_ext_mean,0.0
1952,train/reward_train_mean,0.02764490246772766
1952,train/reward_ride_mean,0.02764490246772766
1952,ride/auxiliary_loss,0.2526172399520874
1952,ride/forward_loss,0.059453804045915604
1952,ride/inverse_loss,0.1931634247303009
1952,ride/intrinsic_reward_mean,0.010052413679659367
1952,ride/control_reward_mean,0.0028014853596687317
1952,ride/count_scale_mean,0.4133986234664917
1953,train/loss,0.001214449293911457
1953,train/q_mean,0.02744518592953682
1953,train/target_mean,0.028200721368193626
1953,train/reward_ext_mean,0.0
1953,train/reward_train_mean,0.026079561561346054
1953,train/reward_ride_mean,0.026079561561346054
1953,ride/auxiliary_loss,0.2571329176425934
1953,ride/forward_loss,0.06325476616621017
1953,ride/inverse_loss,0.1938781589269638
1953,ride/intrinsic_reward_mean,0.007720313034951687
1953,ride/control_reward_mean,0.0035937721841037273
1953,ride/count_scale_mean,0.42247283458709717
1954,train/loss,0.0011451360769569874
1954,train/q_mean,0.02817426808178425
1954,train/target_mean,0.03315197303891182
1954,train/reward_ext_mean,0.0
1954,train/reward_train_mean,0.03349797800183296
1954,train/reward_ride_mean,0.03349797800183296
1954,ride/auxiliary_loss,0.26908499002456665
1954,ride/forward_loss,0.07374314963817596
1954,ride/inverse_loss,0.19534184038639069
1954,ride/intrinsic_reward_mean,0.006176881492137909
1954,ride/control_reward_mean,0.0032006786204874516
1954,ride/count_scale_mean,0.4135631322860718
1955,train/loss,0.0012242166558280587
1955,train/q_mean,0.029595594853162766
1955,train/target_mean,0.035172056406736374
1955,train/reward_ext_mean,0.0
1955,train/reward_train_mean,0.02953498251736164
1955,train/reward_ride_mean,0.02953498251736164
1955,ride/auxiliary_loss,0.253292053937912
1955,ride/forward_loss,0.058900877833366394
1955,ride/inverse_loss,0.1943911761045456
1955,ride/intrinsic_reward_mean,0.008889621123671532
1955,ride/control_reward_mean,0.005153967067599297
1955,ride/count_scale_mean,0.42608842253685
1956,train/loss,0.0008693182026036084
1956,train/q_mean,0.029570255428552628
1956,train/target_mean,0.02516936883330345
1956,train/reward_ext_mean,0.0
1956,train/reward_train_mean,0.02016507461667061
1956,train/reward_ride_mean,0.02016507461667061
1956,ride/auxiliary_loss,0.24848705530166626
1956,ride/forward_loss,0.05331660062074661
1956,ride/inverse_loss,0.19517046213150024
1956,ride/intrinsic_reward_mean,0.006997610442340374
1956,ride/control_reward_mean,0.001773410476744175
1956,ride/count_scale_mean,0.4023815989494324
1957,train/loss,0.0012785112485289574
1957,train/q_mean,0.026145819574594498
1957,train/target_mean,0.02152146026492119
1957,train/reward_ext_mean,0.0
1957,train/reward_train_mean,0.027539903298020363
1957,train/reward_ride_mean,0.027539903298020363
1957,ride/auxiliary_loss,0.26713961362838745
1957,ride/forward_loss,0.07259551435709
1957,ride/inverse_loss,0.19454409182071686
1957,ride/intrinsic_reward_mean,0.008682671003043652
1957,ride/control_reward_mean,0.005060105584561825
1957,ride/count_scale_mean,0.4206058084964752
1958,train/loss,0.0011351992143318057
1958,train/q_mean,0.022190716117620468
1958,train/target_mean,0.018152007833123207
1958,train/reward_ext_mean,0.0
1958,train/reward_train_mean,0.020285023376345634
1958,train/reward_ride_mean,0.020285023376345634
1958,ride/auxiliary_loss,0.2816619575023651
1958,ride/forward_loss,0.08672107011079788
1958,ride/inverse_loss,0.19494087994098663
1958,ride/intrinsic_reward_mean,0.010066822171211243
1958,ride/control_reward_mean,0.005379559472203255
1958,ride/count_scale_mean,0.4233890771865845
1959,train/loss,0.0010938915656879544
1959,train/q_mean,0.028666287660598755
1959,train/target_mean,0.026454078033566475
1959,train/reward_ext_mean,0.0
1959,train/reward_train_mean,0.024414917454123497
1959,train/reward_ride_mean,0.024414917454123497
1959,ride/auxiliary_loss,0.27158021926879883
1959,ride/forward_loss,0.07702045887708664
1959,ride/inverse_loss,0.19455976784229279
1959,ride/intrinsic_reward_mean,0.0078109740279614925
1959,ride/control_reward_mean,0.004654189571738243
1959,ride/count_scale_mean,0.4171973168849945
1960,train/loss,0.0010996796190738678
1960,train/q_mean,0.027615824714303017
1960,train/target_mean,0.013975071720778942
1960,train/reward_ext_mean,0.0
1960,train/reward_train_mean,0.025424059480428696
1960,train/reward_ride_mean,0.025424059480428696
1960,ride/auxiliary_loss,0.2602006196975708
1960,ride/forward_loss,0.06600821018218994
1960,ride/inverse_loss,0.19419239461421967
1960,ride/intrinsic_reward_mean,0.010942500084638596
1960,ride/control_reward_mean,0.0036549950018525124
1960,ride/count_scale_mean,0.4077242910861969
1961,train/loss,0.0009527882793918252
1961,train/q_mean,0.0242333821952343
1961,train/target_mean,0.02139393240213394
1961,train/reward_ext_mean,0.0
1961,train/reward_train_mean,0.02090938575565815
1961,train/reward_ride_mean,0.02090938575565815
1961,ride/auxiliary_loss,0.2485392987728119
1961,ride/forward_loss,0.05604271590709686
1961,ride/inverse_loss,0.19249658286571503
1961,ride/intrinsic_reward_mean,0.006399580743163824
1961,ride/control_reward_mean,0.0024563311599195004
1961,ride/count_scale_mean,0.38106590509414673
1962,train/loss,0.0012967278016731143
1962,train/q_mean,0.026369504630565643
1962,train/target_mean,0.0184212327003479
1962,train/reward_ext_mean,0.0
1962,train/reward_train_mean,0.024179164320230484
1962,train/reward_ride_mean,0.024179164320230484
1962,ride/auxiliary_loss,0.2597436308860779
1962,ride/forward_loss,0.0654492899775505
1962,ride/inverse_loss,0.19429433345794678
1962,ride/intrinsic_reward_mean,0.00929855927824974
1962,ride/control_reward_mean,0.00504836393520236
1962,ride/count_scale_mean,0.38930076360702515
1963,train/loss,0.0012544977944344282
1963,train/q_mean,0.024966489523649216
1963,train/target_mean,0.014585347846150398
1963,train/reward_ext_mean,0.0
1963,train/reward_train_mean,0.02378474548459053
1963,train/reward_ride_mean,0.02378474548459053
1963,ride/auxiliary_loss,0.26913982629776
1963,ride/forward_loss,0.0744510143995285
1963,ride/inverse_loss,0.1946887969970703
1963,ride/intrinsic_reward_mean,0.0077347466722130775
1963,ride/control_reward_mean,0.004525231197476387
1963,ride/count_scale_mean,0.426837682723999
1964,train/loss,0.0014056075597181916
1964,train/q_mean,0.030580148100852966
1964,train/target_mean,0.02305266074836254
1964,train/reward_ext_mean,0.0
1964,train/reward_train_mean,0.0304119773209095
1964,train/reward_ride_mean,0.0304119773209095
1964,ride/auxiliary_loss,0.27260857820510864
1964,ride/forward_loss,0.07921826839447021
1964,ride/inverse_loss,0.19339029490947723
1964,ride/intrinsic_reward_mean,0.008971171453595161
1964,ride/control_reward_mean,0.0037663746625185013
1964,ride/count_scale_mean,0.4034739136695862
1965,train/loss,0.0011084034340456128
1965,train/q_mean,0.025481946766376495
1965,train/target_mean,0.019813381135463715
1965,train/reward_ext_mean,0.0
1965,train/reward_train_mean,0.02819995768368244
1965,train/reward_ride_mean,0.02819995768368244
1965,ride/auxiliary_loss,0.2670331597328186
1965,ride/forward_loss,0.07154060900211334
1965,ride/inverse_loss,0.19549253582954407
1965,ride/intrinsic_reward_mean,0.010339390486478806
1965,ride/control_reward_mean,0.004846259951591492
1965,ride/count_scale_mean,0.45409178733825684
1966,train/loss,0.0014895792119204998
1966,train/q_mean,0.031287070363759995
1966,train/target_mean,0.008596179075539112
1966,train/reward_ext_mean,0.0
1966,train/reward_train_mean,0.02487345039844513
1966,train/reward_ride_mean,0.02487345039844513
1966,ride/auxiliary_loss,0.2635633647441864
1966,ride/forward_loss,0.06891427934169769
1966,ride/inverse_loss,0.1946490854024887
1966,ride/intrinsic_reward_mean,0.007512516342103481
1966,ride/control_reward_mean,0.003391525475308299
1966,ride/count_scale_mean,0.4182283878326416
1967,train/loss,0.0013195432256907225
1967,train/q_mean,0.0199953094124794
1967,train/target_mean,0.008204104378819466
1967,train/reward_ext_mean,0.0
1967,train/reward_train_mean,0.024043556302785873
1967,train/reward_ride_mean,0.024043556302785873
1967,ride/auxiliary_loss,0.2649325430393219
1967,ride/forward_loss,0.07150428742170334
1967,ride/inverse_loss,0.19342824816703796
1967,ride/intrinsic_reward_mean,0.009393416345119476
1967,ride/control_reward_mean,0.005387252662330866
